Id,ACTION
55581,0.9721444232861927
55582,0.9649255559555604
55583,0.9674430486049285
55584,0.9414642214475188
55585,0.9648242692586738
55586,0.9671178394688503
55587,0.9674326573938598
55588,0.9654204588821124
55589,0.9635878757063048
55590,0.9665373281596609
55591,0.9532058946150787
55592,0.9635878757063048
55593,0.9638792728728062
55594,0.9635878757063048
55595,0.4893872888368376
55596,0.9465131750563534
55597,0.9648282032219534
55598,0.9692124085038439
55599,0.9437396930022107
55600,0.9560520697622277
55601,0.9560885643290692
55602,0.9781464172484167
55603,0.9540649466090989
55604,0.9584516834690507
55605,0.971347661476503
55606,0.9700431470366438
55607,0.9608398765456939
55608,0.9476087334261256
55609,0.9602448159667696
55610,0.33707235476347713
55611,0.9643618574285486
55612,0.9594388458924927
55613,0.9985483055302693
55614,0.9296949109146824
55615,0.9745248315499534
55616,0.9614292097382855
55617,0.9670484508385137
55618,0.8403845134723472
55619,0.9732688646627374
55620,0.9555627105299824
55621,0.9709626211564053
55622,0.9625897702110767
55623,0.9755315140443042
55624,0.938797685450378
55625,0.9781464172484167
55626,0.9707613249522208
55627,0.9731546506809218
55628,0.9438597577347012
55629,0.9702379133228319
55630,0.9430036030986625
55631,0.6097273067696171
55632,0.9788195255612178
55633,0.9450631183716682
55634,0.9665373281596609
55635,0.9703073019531686
55636,0.9649255559555604
55637,0.9635878757063048
55638,0.964723858486934
55639,0.9292987800398274
55640,0.9673756085316958
55641,0.9538873134150252
55642,0.9649255559555604
55643,0.9555627105299824
55644,0.9649255559555604
55645,0.9749981618483174
55646,0.9785836766613223
55647,0.940235793645391
55648,0.9437396930022107
55649,0.9651398389171096
55650,0.960760701077201
55651,0.9845781875303281
55652,0.9678916834995294
55653,0.9528445186508359
55654,0.9749069527853594
55655,0.9296949109146824
55656,0.8769612923173703
55657,0.9665373281596609
55658,0.9476087334261256
55659,0.9635878757063048
55660,0.9720086243753675
55661,0.9680207411972355
55662,0.9342537792642671
55663,0.968307663929705
55664,0.9397937488094895
55665,0.965244183652129
55666,0.6118056644734867
55667,0.9985483055302693
55668,0.9512395473121111
55669,0.9693628890329017
55670,0.9781464172484167
55671,0.9855175795898926
55672,0.9560520697622277
55673,0.9882213123583506
55674,0.9669530209809237
55675,0.9766846144434673
55676,0.6504424129287967
55677,0.9566223469489091
55678,0.9671178394688503
55679,0.9625897702110767
55680,0.9643618574285486
55681,0.9449860996323831
55682,0.9693628890329017
55683,0.9564406868062452
55684,0.9781464172484167
55685,0.7907311105564057
55686,0.936172724390559
55687,0.9776550283637966
55688,0.9649255559555604
55689,0.9846475761606648
55690,0.9649255559555604
55691,0.9654169448401805
55692,0.9538179247846885
55693,0.9322579428654124
55694,0.9433237125720351
55695,0.9510697646465863
55696,0.9600478684188342
55697,0.9775625907197301
55698,0.9635184870759681
55699,0.9687105835288261
55700,0.9635878757063048
55701,0.9653075999770423
55702,0.681174157921155
55703,0.39880867609874054
55704,0.9296949109146824
55705,0.967533819899026
55706,0.9781464172484167
55707,0.967533819899026
55708,0.9776550283637966
55709,0.9646119674982101
55710,0.9699343384124339
55711,0.9779959367193589
55712,0.9679133209712523
55713,0.8905027081311911
55714,0.9781464172484167
55715,0.967533819899026
55716,0.9664910251348366
55717,0.7613185366005673
55718,0.9950555160486214
55719,0.7468938588635479
55720,0.9985483055302693
55721,0.9693628890329017
55722,0.9708503721305706
55723,0.9831315714550112
55724,0.9703073019531686
55725,0.9270052675915659
55726,0.9300931865182099
55727,0.9635878757063048
55728,0.9437396930022107
55729,0.9864520656316524
55730,0.9433237125720351
55731,0.9666742239617018
55732,0.9985483055302693
55733,0.9745248315499534
55734,0.9778590735059142
55735,0.8347164115346216
55736,0.9405289634979218
55737,0.9766846144434673
55738,0.9191569535807821
55739,0.9673504311637698
55740,0.9408516461140048
55741,0.967533819899026
55742,0.976317348114541
55743,0.965244183652129
55744,0.9417407947457614
55745,0.9532582998589281
55746,0.9646119674982101
55747,0.9735818064540421
55748,0.9635878757063048
55749,0.9555627105299824
55750,0.9702379133228319
55751,0.9671178394688503
55752,0.9781464172484167
55753,0.94842339087374
55754,0.9818939950727141
55755,0.9781464172484167
55756,0.9640429117481678
55757,0.9781464172484167
55758,0.963027293382593
55759,0.9786329175365932
55760,0.9606607963969452
55761,0.9437396930022107
55762,0.9735798351640857
55763,0.9540649466090989
55764,0.9587025417654753
55765,0.9635878757063048
55766,0.9296949109146824
55767,0.9421369256206165
55768,0.5883449717516979
55769,0.9671178394688503
55770,0.9430036030986625
55771,0.9296949109146824
55772,0.9701842919022736
55773,0.9781464172484167
55774,0.8337243602956729
55775,0.964723858486934
55776,0.9761182708307535
55777,0.9421369256206165
55778,1.0068785335763943
55779,0.9532058946150787
55780,0.9438597577347012
55781,0.9693628890329017
55782,0.964723858486934
55783,0.9415417410335046
55784,0.9745339892446248
55785,0.9532058946150787
55786,0.8071969250654497
55787,0.9871146737317231
55788,0.9649255559555604
55789,0.907276095448817
55790,0.9781464172484167
55791,0.9653650939276309
55792,0.9280869487919877
55793,0.9693628890329017
55794,0.9421369256206165
55795,0.9819043066349201
55796,0.9773414399064463
55797,0.8816940179149987
55798,0.9401483025032409
55799,0.9872189708191871
55800,0.9433237125720351
55801,0.9607762758206304
55802,0.9549018343388994
55803,0.9771865581363803
55804,0.9778899768245723
55805,0.9797659728104084
55806,0.9775776051106486
55807,0.9787025429866071
55808,0.9671178394688503
55809,0.9671178394688503
55810,0.9221220471992803
55811,0.9771097989266313
55812,0.9536580887803113
55813,0.9602448159667696
55814,0.9300931865182099
55815,0.9668536845523256
55816,0.9916110580040426
55817,0.9506865987614196
55818,0.976317348114541
55819,0.9430036030986625
55820,0.9625450809421154
55821,0.9444969408233598
55822,0.9781464172484167
55823,0.9296949109146824
55824,0.9665373281596609
55825,0.6922441499168183
55826,0.969768311472098
55827,0.9499029207020453
55828,0.9781464172484167
55829,0.9536269969931295
55830,0.9688240192090851
55831,0.9497659925665649
55832,0.9532058946150787
55833,0.9386477225039352
55834,0.9693334959943687
55835,0.9654204588821124
55836,0.753828569233866
55837,0.9296949109146824
55838,0.7581518302696497
55839,0.940235793645391
55840,0.965244183652129
55841,0.9305831414384886
55842,0.9397937488094895
55843,0.9433237125720351
55844,0.9602448159667696
55845,0.9543413364140774
55846,0.9613516553643167
55847,0.9296949109146824
55848,0.9635878757063048
55849,0.9537368328859674
55850,0.9649255559555604
55851,0.9653075999770423
55852,0.9781464172484167
55853,0.9776550283637966
55854,0.8028673581921706
55855,0.9685579116909313
55856,0.9703073019531686
55857,0.9735798351640857
55858,0.9296949109146824
55859,0.977525779356807
55860,0.9649255559555604
55861,0.9745248315499534
55862,0.9697407843852511
55863,0.7631739708649745
55864,0.9928042900421661
55865,0.940235793645391
55866,0.9405623635626666
55867,0.9822535951787484
55868,0.9221220471992803
55869,0.969768311472098
55870,0.9421369256206165
55871,0.9534136894022374
55872,0.9511440438892805
55873,0.861489432799143
55874,0.9507357315637054
55875,0.9300931865182099
55876,0.9312699501480101
55877,0.9538873134150252
55878,0.9635878757063048
55879,0.9654169448401805
55880,0.9748162287164548
55881,0.9688240192090851
55882,0.9496438039972303
55883,0.9349866434610469
55884,0.9544352260037544
55885,0.7487863193390265
55886,0.9697407843852511
55887,0.9735798351640857
55888,0.9635878757063048
55889,0.920329885509091
55890,0.9671178394688503
55891,0.9376437237740161
55892,0.9635878757063048
55893,0.938797685450378
55894,0.992538259368897
55895,0.9761532011125644
55896,0.9752879861942769
55897,0.9781464172484167
55898,0.9433237125720351
55899,0.9559786909601581
55900,0.9652940554465396
55901,0.9538873134150252
55902,1.0000900309216432
55903,0.9560775676368126
55904,0.9442423641504252
55905,0.8102029162525269
55906,0.9296949109146824
55907,0.9714840655829687
55908,0.965244183652129
55909,0.9649293660369662
55910,0.9766846144434673
55911,0.9665373281596609
55912,0.9279056750016133
55913,0.9773752988277492
55914,0.965244183652129
55915,0.976317348114541
55916,0.9421369256206165
55917,0.9809169989467318
55918,0.9694443246124602
55919,0.9421369256206165
55920,0.9296949109146824
55921,0.9654169448401805
55922,0.961061440849188
55923,0.9671178394688503
55924,0.9766846144434673
55925,0.9670484508385137
55926,0.9654169448401805
55927,0.9665373281596609
55928,0.969768311472098
55929,0.9635878757063048
55930,0.9635878757063048
55931,0.9573552593761335
55932,0.9940194647057233
55933,0.9791338470581246
55934,0.9781464172484167
55935,0.9635184870759681
55936,0.9654169448401805
55937,0.9611938947243884
55938,0.9635184870759681
55939,0.9671178394688503
55940,0.9675018168722841
55941,0.9681419312607557
55942,0.9635878757063048
55943,0.9049047206587556
55944,0.9693628890329017
55945,0.9534328844645908
55946,0.9745248315499534
55947,0.9560223935586623
55948,0.9635878757063048
55949,0.9665373281596609
55950,0.9635878757063048
55951,0.9836890070566415
55952,1.0004603103162983
55953,0.9737603060619012
55954,0.9613516553643167
55955,0.977525779356807
55956,0.6483693876857015
55957,0.9781464172484167
55958,0.7042050850933375
55959,0.9721793879764853
55960,0.9671178394688503
55961,0.9574311855379618
55962,0.9532058946150787
55963,0.976317348114541
55964,0.9401483025032409
55965,0.9577970386004538
55966,0.9560520697622277
55967,0.9762819097061152
55968,0.9433237125720351
55969,0.9421369256206165
55970,0.9665373281596609
55971,0.9296949109146824
55972,0.974027711867644
55973,0.9707326121821503
55974,0.9835847099691776
55975,0.9620983813264566
55976,0.9251577815877212
55977,0.9660440292200086
55978,0.9771097989266313
55979,0.9322579428654124
55980,0.9536580887803113
55981,0.9386074376554613
55982,0.9549114052069305
55983,0.977525779356807
55984,0.7043164170728897
55985,0.9417407947457614
55986,0.9694443246124602
55987,0.956714852204224
55988,0.9461402115156187
55989,0.9781464172484167
55990,0.9714170501068397
55991,0.9716449822024242
55992,0.9649293660369662
55993,0.9256149164986256
55994,0.9437396930022107
55995,0.9685579116909313
55996,0.9322579428654124
55997,0.9635878757063048
55998,0.9402635970808212
55999,0.6776159796566955
56000,0.9300931865182099
56001,0.9778613780732675
56002,0.6116121608482821
56003,0.9882609864525403
56004,0.9649255559555604
56005,0.9376437237740161
56006,0.9649293660369662
56007,0.9433237125720351
56008,0.9698248848789888
56009,0.953535036807727
56010,0.9688239900561926
56011,0.9421369256206165
56012,0.9343017111245379
56013,0.9560520697622277
56014,0.9652940554465396
56015,0.9296949109146824
56016,0.9634495030002475
56017,0.9679958157451131
56018,0.9703073019531686
56019,0.9864466001683057
56020,0.9649255559555604
56021,0.7686026469748419
56022,0.9635878757063048
56023,0.7827598237845043
56024,0.9892199830216046
56025,0.9665373281596609
56026,0.9904084333035054
56027,0.9184768156132904
56028,0.9421369256206165
56029,0.9693628890329017
56030,0.9894394936029068
56031,0.9872189708191871
56032,0.9649301927885399
56033,0.9673756085316958
56034,0.9444714263889923
56035,0.9669530209809237
56036,0.9872189708191871
56037,0.9538873134150252
56038,0.9797659728104084
56039,0.9566369306665974
56040,0.8737605463868603
56041,0.8961628292057671
56042,0.9300931865182099
56043,0.9397937488094895
56044,0.9444969408233598
56045,0.9423671147579682
56046,0.9401483025032409
56047,0.9296949109146824
56048,0.9376437237740161
56049,0.9900735205130021
56050,0.9635878757063048
56051,0.9864466001683057
56052,0.9766846144434673
56053,0.7030283214635373
56054,0.9532058946150787
56055,0.9538488648947665
56056,0.9781464172484167
56057,0.9649255559555604
56058,0.9634342784510879
56059,0.9649255559555604
56060,0.8013245147562243
56061,0.9433237125720351
56062,0.9578811388961034
56063,0.9370509255341922
56064,0.9421369256206165
56065,0.9693628890329017
56066,0.9437396930022107
56067,0.9665373281596609
56068,0.937447277808634
56069,0.9749981618483174
56070,0.9604951617264248
56071,0.9435489168877556
56072,0.9781464172484167
56073,0.974027711867644
56074,0.9963141823774138
56075,0.967533819899026
56076,0.960760701077201
56077,0.7030097491074896
56078,0.9864466001683057
56079,0.941267691827634
56080,0.9781464172484167
56081,0.9781464172484167
56082,0.9593832359186855
56083,0.9665373281596609
56084,0.9611227922430323
56085,0.9802992614109496
56086,0.931841178742225
56087,0.9802992614109496
56088,0.9701842919022736
56089,0.9698248848789888
56090,0.968455519718106
56091,0.9635878757063048
56092,0.976317348114541
56093,0.9401483025032409
56094,0.8328963432962044
56095,0.9694443246124602
56096,0.9421369256206165
56097,0.976317348114541
56098,0.9643618574285486
56099,0.9751683475288683
56100,0.9665373281596609
56101,0.9693628890329017
56102,0.9781464172484167
56103,0.9397937488094895
56104,0.974027711867644
56105,0.9522918356014244
56106,0.9568566681556713
56107,0.9536269969931295
56108,0.9781464172484167
56109,0.9782293529005697
56110,0.9317244562168464
56111,0.9397937488094895
56112,0.9654169448401805
56113,0.965244183652129
56114,0.967533819899026
56115,0.977987775202894
56116,0.9864466001683057
56117,0.9433237125720351
56118,0.9709450751018981
56119,0.9668536845523256
56120,0.9679958157451131
56121,0.9773414399064463
56122,0.9629270183805742
56123,0.9433237125720351
56124,0.9296634166456512
56125,0.5432748988745396
56126,0.9419024146035986
56127,0.9643745699431057
56128,0.9635878757063048
56129,0.9781464172484167
56130,0.9671178394688503
56131,0.9688915436482446
56132,0.9579066367706883
56133,0.9635878757063048
56134,0.967564032427424
56135,0.9671178394688503
56136,0.9296949109146824
56137,0.967533819899026
56138,0.9649255559555604
56139,0.9635878757063048
56140,0.6851201021138762
56141,0.977100594873643
56142,0.9724338088585315
56143,0.9515546776188468
56144,0.9421369256206165
56145,0.9300931865182099
56146,0.9196252964708181
56147,0.976317348114541
56148,0.9649301927885399
56149,0.9693628890329017
56150,0.9376437237740161
56151,0.9435489168877556
56152,0.9903041362160414
56153,0.9546146865943782
56154,0.9540601427814616
56155,0.9532058946150787
56156,0.9344274697442924
56157,0.9985483055302693
56158,0.9321262751786272
56159,0.9775212454946064
56160,0.8865325939626845
56161,0.967533819899026
56162,0.8647446072932392
56163,0.5301586387745808
56164,0.8069055220804924
56165,0.9239863714628238
56166,0.9635878757063048
56167,0.9727699342489138
56168,0.9703073019531686
56169,0.9693628890329017
56170,1.0004603103162983
56171,0.9534093151834123
56172,0.5141592504692701
56173,0.9561657527039207
56174,0.964723858486934
56175,0.4740152411126895
56176,0.6974193273459169
56177,0.8704814486814216
56178,0.6178414949426742
56179,0.9532058946150787
56180,0.9496382787282897
56181,0.9693628890329017
56182,0.936229839817249
56183,0.9405317518094171
56184,0.9696946703721154
56185,0.9662383477095524
56186,0.6116121608482821
56187,0.9296949109146824
56188,0.9288450671526386
56189,0.9476087334261256
56190,0.9511440438892805
56191,0.9878510329636951
56192,0.9709626211564053
56193,0.9649293660369662
56194,0.961061440849188
56195,1.0072945140065699
56196,0.9546146865943782
56197,0.9638792728728062
56198,0.9771097989266313
56199,0.9557163825489009
56200,0.9703073019531686
56201,0.9560520697622277
56202,0.976317348114541
56203,0.7346226834515363
56204,0.9781464172484167
56205,0.9693628890329017
56206,0.9649255559555604
56207,0.9875306541618988
56208,0.9735798351640857
56209,0.6988993099557388
56210,0.9421369256206165
56211,0.964041898705357
56212,0.9855255524369275
